0.333333 0.029412 0.250000 0.000000 0.006493 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.333333 0.339286 0.000000 0.000000 0.333333 0.000000 0.000000 1.000000 0.000000 0.000000
0.000000 0.117647 0.000000 0.333333 0.103004 0.250000 0.250000 0.666667 0.000000 0.000000 0.333333 0.000000 0.357143 0.000000 1.000000 0.000000 0.333333 1.000000 1.000000 1.000000 0.000000
0.000000 0.294118 0.250000 0.222222 0.151095 0.000000 0.250000 0.333333 1.000000 0.000000 0.000000 1.000000 0.017857 0.000000 0.000000 0.333333 0.000000 0.000000 1.000000 0.000000 1.000000
0.333333 0.470588 0.250000 0.222222 0.483328 1.000000 1.000000 0.000000 0.000000 1.000000 1.000000 0.666667 0.178571 0.000000 1.000000 0.333333 0.666667 0.000000 0.000000 0.000000 1.000000
0.666667 0.294118 0.000000 0.222222 0.073457 0.250000 0.500000 0.000000 0.000000 0.000000 0.666667 0.333333 0.375000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000
0.333333 0.205882 0.250000 0.000000 0.057830 0.250000 0.000000 0.000000 1.000000 0.500000 0.333333 0.000000 0.232143 0.000000 0.000000 0.333333 0.333333 0.000000 1.000000 0.000000 0.000000
1.000000 0.029412 0.000000 0.333333 0.059040 1.000000 0.000000 0.333333 0.666667 0.000000 0.000000 1.000000 0.160714 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
0.000000 0.294118 0.250000 0.333333 0.158083 0.250000 1.000000 0.000000 0.333333 0.000000 1.000000 0.333333 0.142857 0.000000 0.000000 0.333333 0.000000 0.000000 1.000000 0.000000 1.000000
0.000000 0.470588 0.250000 0.444444 0.288489 0.250000 0.000000 0.333333 0.000000 0.000000 0.000000 0.666667 0.410714 0.000000 0.500000 0.333333 0.000000 1.000000 1.000000 0.000000 0.000000
1.000000 0.073529 0.250000 0.000000 0.048201 1.000000 0.000000 0.333333 0.666667 0.000000 0.000000 0.000000 0.535714 0.000000 0.000000 0.333333 0.000000 0.000000 1.000000 0.000000 0.000000
0.333333 0.294118 0.000000 0.000000 0.053153 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.666667 0.339286 0.500000 0.000000 0.000000 0.000000 1.000000 1.000000 0.000000 1.000000
0.000000 0.294118 0.250000 0.333333 0.052658 0.250000 1.000000 0.000000 0.333333 0.000000 0.000000 0.333333 0.089286 0.000000 1.000000 0.333333 0.000000 0.000000 1.000000 0.000000 1.000000
0.666667 0.088235 0.250000 0.333333 0.058270 0.000000 0.250000 0.000000 0.000000 0.500000 0.000000 0.333333 0.142857 0.000000 0.000000 0.333333 0.333333 0.000000 1.000000 0.000000 1.000000
1.000000 0.161765 0.000000 0.444444 0.116100 0.500000 0.250000 0.333333 0.000000 0.000000 0.333333 1.000000 0.303571 0.000000 0.000000 0.333333 0.000000 0.000000 0.000000 0.000000 0.000000
0.333333 0.161765 1.000000 0.333333 0.363156 1.000000 0.750000 1.000000 0.000000 0.000000 0.333333 0.333333 0.267857 0.000000 0.000000 0.333333 0.666667 1.000000 0.000000 0.000000 1.000000
0.666667 0.294118 0.250000 0.000000 0.063993 0.250000 0.250000 0.000000 1.000000 0.000000 0.333333 0.333333 0.160714 0.000000 0.000000 0.333333 0.000000 0.000000 1.000000 0.000000 0.000000
0.666667 0.514706 0.250000 0.444444 0.458787 1.000000 0.000000 0.000000 0.000000 0.000000 0.333333 1.000000 0.464286 0.000000 0.000000 0.333333 0.666667 0.000000 0.000000 0.000000 0.000000
0.000000 0.117647 0.250000 0.333333 0.028007 0.250000 0.500000 0.000000 0.000000 0.000000 0.333333 0.000000 0.125000 0.000000 0.000000 0.333333 0.000000 0.000000 1.000000 0.000000 1.000000
0.666667 0.470588 0.250000 0.444444 0.244085 0.250000 0.250000 0.333333 0.000000 0.000000 0.333333 0.666667 0.232143 0.000000 0.500000 0.333333 0.666667 0.000000 0.000000 0.000000 0.000000
1.000000 0.161765 0.250000 0.555556 0.134093 0.250000 0.500000 0.333333 0.000000 0.000000 0.000000 0.333333 0.125000 0.000000 1.000000 0.333333 0.000000 0.000000 0.000000 0.000000 0.000000
0.333333 0.117647 0.500000 0.000000 0.018433 0.250000 0.250000 0.000000 1.000000 1.000000 0.000000 0.000000 0.017857 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000
0.666667 0.294118 0.250000 0.333333 0.110322 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 0.333333 0.625000 0.000000 0.000000 0.333333 0.000000 0.000000 1.000000 0.000000 0.000000
0.000000 0.029412 0.000000 0.333333 0.019753 0.250000 0.500000 0.000000 0.333333 0.000000 0.666667 0.333333 0.321429 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 0.000000
0.000000 0.029412 0.000000 0.333333 0.061131 0.250000 1.000000 0.333333 0.000000 0.000000 0.000000 0.000000 0.375000 0.000000 0.000000 0.333333 0.333333 1.000000 1.000000 1.000000 0.000000
0.666667 0.470588 0.000000 0.222222 0.378398 0.250000 1.000000 0.333333 0.333333 0.000000 0.000000 0.333333 0.071429 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
0.000000 0.029412 0.250000 0.333333 0.052438 1.000000 0.000000 0.666667 0.000000 0.000000 0.333333 0.333333 0.428571 0.000000 0.000000 0.333333 0.000000 0.000000 0.000000 0.000000 0.000000
0.666667 0.029412 0.000000 0.000000 0.024761 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.666667 0.303571 0.000000 0.500000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000
0.666667 0.294118 0.000000 0.777778 0.289259 0.250000 0.000000 0.666667 0.000000 0.000000 0.000000 0.666667 0.446429 0.000000 0.500000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000
0.000000 0.205882 0.250000 0.000000 0.161770 0.250000 0.250000 0.333333 0.333333 0.000000 0.333333 0.000000 0.089286 0.000000 0.000000 0.333333 0.000000 0.000000 1.000000 0.000000 1.000000
0.000000 0.647059 0.750000 0.222222 0.377958 0.250000 0.250000 0.666667 0.000000 0.000000 0.000000 0.666667 0.607143 0.000000 0.500000 0.000000 0.000000 1.000000 1.000000 0.000000 1.000000
0.666667 0.294118 0.250000 0.444444 0.178167 1.000000 0.500000 0.666667 0.333333 0.000000 0.000000 1.000000 0.071429 0.000000 0.000000 0.333333 0.000000 0.000000 1.000000 0.000000 0.000000
0.333333 0.205882 0.250000 0.000000 0.047485 0.250000 0.250000 0.000000 0.333333 0.500000 0.000000 0.000000 0.125000 0.000000 0.000000 0.333333 0.333333 1.000000 1.000000 0.000000 0.000000
0.333333 0.323529 0.250000 0.444444 0.424563 0.250000 1.000000 0.333333 0.000000 0.000000 0.666667 1.000000 0.196429 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000
0.666667 0.161765 0.000000 0.111111 0.070540 1.000000 0.250000 0.000000 0.333333 0.000000 0.666667 1.000000 0.214286 0.000000 0.000000 0.333333 0.000000 0.000000 1.000000 0.000000 0.000000
0.666667 0.000000 0.000000 0.000000 0.068945 0.250000 0.500000 0.333333 0.000000 0.000000 1.000000 0.000000 0.410714 0.000000 0.000000 0.000000 0.333333 1.000000 1.000000 0.000000 0.000000
0.000000 0.470588 0.250000 0.000000 0.112909 0.250000 0.250000 0.000000 0.666667 0.000000 0.000000 1.000000 0.214286 0.000000 1.000000 0.333333 0.000000 0.000000 1.000000 0.000000 1.000000
0.000000 0.029412 0.250000 0.333333 0.022670 0.250000 1.000000 0.666667 0.000000 0.000000 0.000000 0.000000 0.392857 0.000000 0.000000 0.333333 0.333333 1.000000 0.000000 0.000000 0.000000
0.333333 0.470588 0.250000 0.111111 0.111313 0.250000 0.500000 0.666667 0.000000 0.000000 1.000000 1.000000 0.232143 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 0.000000 0.000000
0.333333 0.161765 0.250000 0.333333 0.131011 1.000000 0.250000 0.333333 0.333333 0.000000 0.000000 1.000000 0.160714 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
0.666667 0.117647 0.500000 0.444444 0.068945 0.250000 0.250000 0.000000 1.000000 0.000000 0.000000 0.000000 0.392857 0.000000 1.000000 0.333333 0.000000 0.000000 1.000000 0.000000 0.000000
0.666667 0.294118 0.250000 0.000000 0.058380 1.000000 0.500000 0.000000 1.000000 0.000000 0.666667 0.333333 0.125000 0.000000 0.000000 0.333333 0.000000 0.000000 0.000000 0.000000 0.000000
0.666667 0.294118 0.250000 0.000000 0.157093 0.000000 1.000000 0.000000 0.000000 0.000000 0.333333 1.000000 0.107143 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.250000 0.000000 0.111111 0.113844 0.250000 1.000000 0.333333 0.666667 0.000000 1.000000 1.000000 0.250000 0.000000 1.000000 0.333333 0.000000 0.000000 1.000000 0.000000 1.000000
0.000000 0.029412 0.250000 0.333333 0.061847 0.000000 0.750000 0.000000 0.333333 0.000000 0.666667 0.333333 1.000000 0.000000 0.000000 0.333333 0.666667 0.000000 0.000000 0.000000 0.000000
0.333333 0.205882 0.000000 0.222222 0.184990 0.250000 0.000000 0.666667 0.333333 0.000000 0.000000 0.333333 0.321429 0.000000 0.000000 0.333333 0.000000 0.000000 0.000000 0.000000 0.000000
0.000000 0.647059 0.250000 0.333333 0.413393 0.250000 0.000000 0.000000 0.000000 0.000000 0.000000 0.666667 0.410714 0.500000 0.500000 0.333333 0.666667 0.000000 1.000000 0.000000 1.000000
1.000000 0.205882 0.250000 0.222222 0.154011 0.250000 1.000000 1.000000 0.333333 0.000000 1.000000 0.333333 0.464286 1.000000 0.000000 0.333333 0.333333 0.000000 1.000000 0.000000 0.000000
0.333333 0.117647 0.250000 0.000000 0.070650 0.250000 1.000000 1.000000 1.000000 0.000000 1.000000 0.000000 0.071429 0.000000 1.000000 0.333333 0.000000 0.000000 1.000000 0.000000 1.000000
0.666667 0.294118 0.500000 0.333333 0.098052 0.250000 0.000000 0.000000 0.000000 0.000000 0.000000 0.666667 0.732143 0.000000 0.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000000 0.382353 0.250000 0.222222 0.335644 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.333333 0.214286 0.000000 0.000000 0.333333 0.000000 0.000000 1.000000 0.000000 1.000000
1.000000 0.205882 0.250000 0.222222 0.143832 0.250000 0.250000 0.333333 0.000000 0.000000 1.000000 0.000000 0.267857 0.000000 0.000000 0.333333 0.333333 1.000000 1.000000 0.000000 1.000000
0.666667 0.117647 0.000000 0.333333 0.055299 0.250000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.750000 0.000000 0.000000 0.000000 0.333333 0.000000 1.000000 0.000000 0.000000
0.000000 0.294118 0.500000 0.333333 0.059591 0.250000 0.750000 0.000000 0.000000 0.000000 0.333333 0.000000 0.428571 0.000000 0.500000 0.000000 0.000000 1.000000 1.000000 0.000000 1.000000
0.666667 0.294118 0.000000 0.333333 0.097502 0.250000 0.250000 0.000000 0.333333 0.000000 0.000000 1.000000 0.321429 0.000000 0.000000 0.333333 0.000000 0.000000 0.000000 0.000000 0.000000
0.666667 0.294118 0.250000 0.000000 0.071641 0.250000 0.500000 0.666667 0.000000 0.000000 1.000000 1.000000 0.232143 0.500000 0.000000 0.333333 0.000000 1.000000 1.000000 0.000000 0.000000
0.000000 0.117647 1.000000 0.000000 0.020689 0.250000 0.250000 0.000000 0.333333 0.000000 0.000000 0.000000 0.089286 0.500000 0.000000 0.333333 0.333333 0.000000 1.000000 0.000000 1.000000
0.666667 0.647059 0.000000 0.444444 0.473644 0.000000 0.500000 0.333333 0.000000 0.000000 1.000000 0.666667 0.285714 0.000000 0.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.666667 0.117647 0.000000 0.777778 0.041048 0.000000 0.500000 0.000000 0.333333 0.000000 0.000000 0.000000 0.071429 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000
0.666667 0.029412 1.000000 0.000000 0.082535 0.500000 0.000000 0.333333 0.000000 0.000000 0.000000 0.333333 0.464286 0.500000 0.000000 0.333333 0.333333 1.000000 1.000000 0.000000 0.000000
0.000000 0.647059 0.250000 0.000000 0.371355 0.250000 0.500000 1.000000 1.000000 0.500000 1.000000 0.000000 0.267857 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
0.333333 0.117647 0.000000 0.333333 0.096016 1.000000 1.000000 0.000000 0.000000 0.000000 1.000000 1.000000 0.142857 0.000000 0.000000 0.333333 0.000000 0.000000 1.000000 0.000000 0.000000
0.333333 0.073529 0.250000 0.111111 0.052217 0.250000 0.500000 0.000000 0.333333 0.000000 0.000000 0.333333 0.857143 0.000000 0.000000 0.000000 0.666667 0.000000 0.000000 0.000000 0.000000
0.333333 0.117647 0.250000 0.000000 0.059481 0.250000 1.000000 0.333333 0.000000 0.000000 1.000000 1.000000 0.053571 1.000000 0.000000 0.333333 0.000000 0.000000 1.000000 0.000000 1.000000
0.333333 0.205882 0.750000 0.333333 0.111588 1.000000 1.000000 0.666667 0.333333 0.000000 0.666667 1.000000 0.160714 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000
0.666667 0.250000 0.750000 0.333333 0.261527 0.000000 0.250000 1.000000 0.333333 0.000000 0.000000 0.333333 0.178571 0.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
0.000000 0.294118 1.000000 0.222222 0.181688 0.250000 0.500000 0.666667 0.000000 0.000000 0.000000 1.000000 0.142857 0.500000 0.000000 0.333333 0.000000 0.000000 1.000000 0.000000 1.000000
0.333333 0.205882 0.000000 0.222222 0.092330 0.250000 1.000000 0.333333 0.000000 0.000000 0.333333 0.000000 0.214286 0.000000 0.000000 0.000000 0.333333 0.000000 1.000000 0.000000 1.000000
0.000000 0.294118 0.250000 0.444444 0.149334 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.666667 0.535714 0.500000 0.500000 0.333333 0.000000 1.000000 0.000000 0.000000 0.000000
0.000000 0.294118 1.000000 0.000000 0.071311 0.250000 0.500000 0.000000 0.000000 0.500000 0.000000 1.000000 0.089286 0.500000 1.000000 0.333333 0.333333 0.000000 1.000000 0.000000 1.000000
1.000000 0.029412 0.500000 0.000000 0.023825 0.250000 1.000000 0.333333 0.333333 0.000000 1.000000 0.333333 0.178571 0.500000 0.000000 0.333333 0.000000 0.000000 1.000000 0.000000 0.000000
0.333333 0.470588 0.250000 0.333333 0.667932 0.000000 0.250000 1.000000 0.000000 0.000000 0.000000 0.666667 0.321429 0.000000 0.500000 0.333333 0.000000 0.000000 0.000000 0.000000 1.000000
0.333333 0.294118 0.500000 0.555556 0.245516 0.000000 0.250000 0.000000 0.000000 0.000000 0.333333 0.333333 0.321429 0.500000 0.000000 0.000000 0.666667 0.000000 0.000000 0.000000 0.000000
0.333333 0.294118 0.500000 0.000000 0.071696 1.000000 0.500000 0.666667 0.333333 0.000000 0.333333 0.333333 0.071429 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000000 0.117647 0.250000 0.333333 0.061737 0.250000 0.500000 0.333333 0.666667 0.000000 0.666667 1.000000 0.303571 0.000000 0.000000 0.333333 0.000000 0.000000 1.000000 0.000000 1.000000
0.666667 0.294118 0.000000 0.000000 0.128095 0.750000 0.000000 0.333333 0.000000 0.000000 0.333333 1.000000 0.267857 0.000000 0.000000 0.333333 0.000000 0.000000 1.000000 0.000000 0.000000
0.333333 0.647059 0.250000 0.000000 0.205183 0.000000 0.500000 0.000000 0.000000 0.000000 1.000000 1.000000 0.392857 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
0.000000 0.647059 0.250000 0.000000 0.358094 0.250000 0.250000 0.666667 0.333333 0.000000 0.333333 1.000000 0.214286 0.000000 0.000000 0.333333 0.000000 0.000000 0.000000 0.000000 1.000000
0.000000 0.294118 0.250000 0.222222 0.164191 0.250000 1.000000 0.000000 0.333333 0.000000 0.000000 0.000000 0.071429 0.000000 1.000000 0.333333 0.333333 0.000000 0.000000 0.000000 1.000000
0.666667 0.382353 0.000000 0.000000 0.313855 0.250000 0.500000 0.666667 0.000000 1.000000 0.333333 1.000000 0.339286 0.000000 0.000000 0.333333 0.000000 0.000000 1.000000 0.000000 0.000000
0.666667 0.294118 0.250000 0.444444 0.285188 0.000000 0.750000 0.333333 0.333333 0.000000 0.000000 0.333333 0.125000 0.000000 1.000000 0.333333 0.666667 0.000000 0.000000 0.000000 0.000000
0.000000 0.161765 0.250000 0.555556 0.030593 0.250000 0.250000 0.000000 0.333333 0.000000 0.000000 0.333333 0.053571 0.000000 0.000000 0.333333 0.333333 0.000000 1.000000 0.000000 0.000000
0.333333 0.073529 0.250000 0.000000 0.045780 0.250000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.142857 0.000000 0.000000 0.000000 0.333333 0.000000 1.000000 0.000000 0.000000
0.666667 0.161765 0.000000 0.222222 0.139650 0.250000 0.500000 0.333333 0.333333 1.000000 0.666667 1.000000 0.089286 0.500000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000
0.333333 0.117647 0.250000 0.000000 0.147463 0.250000 0.500000 0.333333 0.333333 0.000000 1.000000 0.000000 0.142857 0.000000 0.000000 0.333333 0.000000 0.000000 1.000000 0.000000 0.000000
0.666667 0.294118 0.000000 0.111111 0.092275 0.000000 0.250000 0.666667 0.333333 0.000000 0.333333 1.000000 0.250000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.333333 0.470588 0.000000 0.333333 0.141411 0.250000 1.000000 0.000000 0.666667 0.000000 0.000000 1.000000 0.142857 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000
0.666667 0.294118 0.250000 1.000000 0.037801 0.250000 1.000000 0.000000 1.000000 0.000000 0.666667 1.000000 0.142857 0.000000 0.000000 0.000000 0.333333 0.000000 1.000000 0.000000 0.000000
0.333333 0.205882 0.000000 0.333333 0.044349 0.250000 0.000000 0.666667 0.000000 0.500000 0.666667 0.000000 0.196429 0.500000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000
0.333333 0.117647 0.000000 0.333333 0.158138 0.250000 1.000000 1.000000 0.000000 0.000000 0.666667 0.000000 0.535714 0.500000 0.000000 0.000000 0.333333 1.000000 1.000000 0.000000 0.000000
0.666667 0.073529 0.250000 0.222222 0.062617 0.250000 0.250000 0.000000 0.333333 0.000000 0.333333 0.000000 0.125000 0.000000 1.000000 0.333333 0.000000 0.000000 1.000000 0.000000 0.000000
0.333333 0.470588 0.250000 0.777778 0.117420 0.250000 1.000000 0.000000 0.000000 0.000000 1.000000 0.666667 0.250000 0.000000 1.000000 0.333333 0.333333 0.000000 1.000000 0.000000 1.000000
0.666667 0.117647 0.250000 0.333333 0.103610 0.000000 0.000000 0.000000 0.333333 0.000000 0.000000 0.666667 0.589286 0.000000 0.500000 0.333333 0.666667 0.000000 0.000000 0.000000 0.000000
0.000000 0.205882 0.250000 0.222222 0.098437 0.250000 0.250000 1.000000 0.333333 0.000000 0.000000 0.000000 0.017857 0.500000 1.000000 0.333333 0.000000 0.000000 1.000000 0.000000 1.000000
0.000000 0.073529 0.000000 0.333333 0.140255 0.250000 0.250000 0.333333 0.000000 0.000000 0.333333 0.000000 0.303571 0.000000 1.000000 0.000000 0.000000 1.000000 1.000000 0.000000 0.000000
0.000000 0.117647 0.250000 0.222222 0.057170 0.250000 0.250000 0.000000 0.000000 0.500000 1.000000 0.333333 0.035714 0.000000 0.000000 0.333333 0.333333 0.000000 1.000000 0.000000 0.000000
0.000000 0.205882 0.250000 0.666667 0.053208 0.250000 0.250000 0.000000 1.000000 0.000000 0.666667 0.000000 0.500000 0.000000 0.000000 0.333333 0.333333 0.000000 0.000000 0.000000 1.000000
0.000000 0.117647 0.000000 0.222222 0.109827 0.250000 0.000000 0.666667 0.000000 0.000000 0.666667 0.333333 0.732143 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000
0.000000 0.117647 0.000000 0.000000 0.007428 0.250000 0.500000 0.000000 0.333333 0.000000 0.666667 0.000000 0.696429 0.000000 0.000000 1.000000 0.333333 0.000000 0.000000 0.000000 0.000000
0.333333 0.294118 0.500000 0.333333 0.094366 0.000000 0.250000 0.000000 0.333333 0.000000 0.000000 1.000000 0.410714 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.666667 0.250000 0.250000 0.555556 0.072741 0.750000 0.000000 0.000000 0.333333 0.000000 0.000000 0.000000 0.303571 0.500000 0.000000 0.333333 0.333333 0.000000 1.000000 0.000000 0.000000
0.333333 0.294118 0.250000 0.333333 0.135798 0.250000 0.250000 0.666667 0.333333 0.000000 0.000000 0.333333 0.017857 0.000000 1.000000 0.333333 0.333333 0.000000 0.000000 0.000000 1.000000
0.000000 0.294118 1.000000 0.888889 0.060966 0.000000 0.000000 0.000000 0.000000 0.000000 0.666667 1.000000 0.375000 1.000000 0.000000 0.333333 0.666667 0.000000 0.000000 0.000000 1.000000
0.333333 0.029412 1.000000 0.333333 0.037471 1.000000 1.000000 1.000000 0.333333 0.000000 1.000000 0.333333 0.232143 1.000000 0.000000 0.333333 0.333333 0.000000 1.000000 0.000000 1.000000
0.000000 0.294118 0.250000 0.333333 0.065588 0.250000 0.500000 0.000000 0.333333 0.000000 0.000000 1.000000 0.071429 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000
0.333333 0.294118 0.750000 0.555556 0.219599 0.250000 0.250000 1.000000 0.000000 0.000000 0.000000 0.000000 0.303571 0.000000 0.000000 0.666667 0.333333 0.000000 0.000000 0.000000 1.000000
0.666667 0.205882 0.000000 0.333333 0.138935 0.250000 0.500000 0.333333 0.000000 0.000000 0.333333 0.333333 0.214286 0.500000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000
0.666667 0.294118 0.500000 0.555556 0.198800 0.250000 0.250000 1.000000 0.000000 0.000000 0.333333 0.666667 0.232143 0.000000 0.500000 0.333333 0.000000 0.000000 1.000000 0.000000 0.000000
0.333333 0.044118 0.250000 0.000000 0.114394 0.250000 1.000000 1.000000 0.333333 0.500000 1.000000 0.000000 0.464286 0.000000 0.000000 0.333333 0.000000 0.000000 1.000000 0.000000 0.000000
0.333333 0.073529 0.250000 0.222222 0.036756 0.250000 0.250000 0.000000 0.333333 0.000000 1.000000 0.333333 0.196429 0.000000 0.000000 0.333333 0.000000 0.000000 1.000000 0.000000 1.000000
0.333333 0.294118 1.000000 0.111111 0.087323 0.250000 0.500000 0.000000 0.333333 0.000000 0.000000 0.666667 0.267857 0.500000 0.500000 0.333333 0.333333 0.000000 1.000000 0.000000 1.000000
0.666667 0.470588 0.250000 0.222222 0.170518 0.250000 0.250000 0.000000 0.333333 0.000000 0.333333 1.000000 0.160714 0.000000 0.000000 0.333333 0.666667 0.000000 0.000000 0.000000 1.000000
1.000000 0.088235 0.250000 0.222222 0.056399 0.250000 1.000000 0.000000 0.333333 0.000000 0.333333 0.333333 0.071429 0.000000 0.000000 0.333333 0.000000 0.000000 1.000000 0.000000 0.000000
0.000000 0.294118 1.000000 0.222222 0.141851 0.500000 0.250000 0.000000 0.000000 0.000000 0.000000 0.000000 0.053571 1.000000 0.000000 0.333333 0.000000 0.000000 0.000000 0.000000 0.000000
0.666667 0.294118 0.000000 0.555556 0.235281 0.250000 0.250000 0.666667 0.000000 0.000000 0.333333 0.000000 0.982143 0.000000 0.000000 0.333333 0.666667 0.000000 0.000000 0.000000 0.000000
0.333333 0.470588 0.250000 0.000000 0.133212 1.000000 0.250000 0.000000 0.333333 1.000000 0.000000 0.666667 0.553571 0.000000 0.500000 0.333333 0.000000 0.000000 1.000000 0.000000 1.000000
0.666667 0.205882 0.250000 0.000000 0.099098 0.250000 1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.250000 0.000000 0.000000 0.333333 0.000000 0.000000 1.000000 0.000000 0.000000
0.666667 0.161765 0.250000 0.444444 0.057775 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.666667 0.464286 0.500000 0.500000 0.333333 0.000000 1.000000 1.000000 0.000000 0.000000
0.000000 0.117647 0.250000 0.666667 0.027017 1.000000 0.750000 0.000000 0.333333 0.000000 0.666667 0.333333 0.053571 0.000000 0.000000 0.333333 0.000000 0.000000 1.000000 0.000000 1.000000
1.000000 0.088235 0.250000 0.333333 0.054473 1.000000 0.000000 1.000000 0.333333 0.000000 0.000000 0.666667 0.517857 0.000000 0.500000 0.333333 0.333333 1.000000 1.000000 0.000000 1.000000
0.000000 0.250000 0.250000 0.000000 0.170959 0.750000 1.000000 0.000000 0.333333 0.000000 0.333333 1.000000 0.178571 0.500000 0.000000 0.333333 0.000000 0.000000 1.000000 0.000000 0.000000
0.000000 0.294118 1.000000 0.444444 0.186090 0.250000 0.250000 1.000000 0.333333 0.500000 0.000000 1.000000 0.053571 0.500000 1.000000 0.333333 0.000000 0.000000 1.000000 1.000000 0.000000
0.666667 0.205882 0.500000 0.222222 0.085727 0.250000 0.500000 0.000000 0.333333 0.000000 1.000000 0.000000 0.053571 0.000000 0.000000 0.333333 0.000000 0.000000 1.000000 0.000000 1.000000
0.333333 0.647059 0.750000 0.555556 0.657753 0.000000 0.250000 0.333333 0.000000 0.000000 0.333333 1.000000 0.517857 0.500000 0.000000 0.333333 0.666667 0.000000 0.000000 0.000000 0.000000
0.333333 0.823529 0.500000 0.000000 0.490096 0.000000 0.250000 0.333333 0.000000 0.000000 0.333333 0.666667 0.142857 0.000000 0.500000 0.333333 0.666667 0.000000 1.000000 0.000000 0.000000
0.000000 0.029412 0.000000 0.333333 0.188511 0.250000 0.250000 1.000000 0.000000 0.000000 0.666667 0.000000 0.321429 0.000000 1.000000 0.666667 0.000000 1.000000 1.000000 0.000000 0.000000
0.333333 0.382353 0.250000 0.222222 0.175580 1.000000 0.250000 0.333333 0.333333 1.000000 0.000000 1.000000 0.035714 0.000000 1.000000 0.333333 0.000000 0.000000 1.000000 0.000000 1.000000
0.666667 0.117647 0.250000 0.333333 0.021459 0.250000 0.250000 0.000000 0.666667 0.000000 0.333333 0.000000 0.535714 0.000000 0.000000 0.333333 0.333333 0.000000 1.000000 0.000000 0.000000
0.333333 0.250000 0.000000 0.555556 0.187190 0.250000 0.500000 0.333333 0.000000 0.000000 0.666667 0.333333 0.142857 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000
0.666667 0.205882 0.000000 0.333333 0.070430 0.250000 0.250000 0.666667 0.000000 0.000000 0.333333 0.333333 0.232143 0.500000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000
0.666667 0.647059 0.250000 0.555556 0.201607 0.000000 0.250000 0.000000 0.666667 0.000000 0.333333 0.000000 0.339286 0.500000 0.000000 0.333333 0.000000 0.000000 1.000000 0.000000 1.000000
0.000000 0.117647 0.250000 0.222222 0.088478 0.250000 1.000000 0.000000 0.333333 0.000000 1.000000 1.000000 0.053571 0.000000 1.000000 0.333333 0.000000 0.000000 1.000000 0.000000 0.000000
0.000000 0.205882 0.250000 0.000000 0.129306 0.250000 0.250000 0.000000 0.000000 0.000000 0.000000 0.666667 0.821429 0.000000 0.500000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000
0.666667 0.161765 0.250000 0.000000 0.095136 0.000000 0.000000 0.000000 0.000000 0.000000 0.333333 1.000000 0.285714 0.000000 0.000000 0.333333 0.000000 0.000000 1.000000 0.000000 0.000000
